exon_KD	Strand_KD	gene_name_KD	transcript_id_KD	dPSI_KD	exon_CTRL	Strand_CTRL	gene_name_CTRL	transcript_id_CTRL	dPSI_CTRL	RBP
chr2:46613694-46613785	-	PIGF	ENST00000281382	-0.214	chr14:39319209-39319291	+	MIA2	ENST00000640607	-0.01	U2AF1
chr2:46614937-46615185	-	PIGF	ENST00000281382	-0.474	chr5:75340448-75340688	+	HMGCR	ENST00000680940	0.02	U2AF1
chr12:57231481-57231560	+	SHMT2	ENST00000328923	-0.108	chr11:60900854-60900929	-	PRPF19	ENST00000227524	-0.0	U2AF1
chr12:55997615-55997723	+	SUOX	ENST00000266971	-0.574	chr1:204117593-204117707	+	SOX13	ENST00000367204	-0.01	U2AF1
chr2:53939956-53940000	-	PSME4	ENST00000404125	-0.129	chr1:53809695-53809746	-	NDC1	ENST00000371429	-0.01	U2AF1
chr1:180836522-180836716	+	XPR1	ENST00000367590	-0.152	chr5:138783177-138783372	+	CTNNA1	ENST00000302763	-0.01	U2AF1
chr2:43560234-43560385	-	THADA	ENST00000405975	-0.359	chr1:93232426-93232593	+	CCDC18	ENST00000690025	-0.01	U2AF1
chr15:64376743-64376905	-	PCLAF	ENST00000300035	0.177	chr12:31442775-31442925	-	DENND5B	ENST00000389082	-0.02	U2AF1
chrX:154784028-154784108	-	MPP1	ENST00000369534	-0.28	chr15:74451436-74451520	-	UBL7	ENST00000395081	-0.01	U2AF1
chr9:5753536-5753646	+	RIC1	ENST00000414202	-0.435	chr6:18257953-18258062	-	DEK	ENST00000652689	-0.01	U2AF1
chr1:179877239-179877373	-	TOR1AIP2	ENST00000609928	-0.183	chr20:1452493-1452630	-	NSFL1C	ENST00000216879	-0.0	U2AF1
chr15:70684265-70684446	-	UACA	ENST00000322954	-0.207	chr2:37279746-37279929	-	PRKD3	ENST00000234179	-0.0	U2AF1
chr12:56093764-56093896	+	ERBB3	ENST00000267101	-0.28	chr11:6617301-6617428	-	TPP1	ENST00000299427	-0.01	U2AF1
chr1:172585858-172585948	+	SUCO	ENST00000263688	-0.342	chr6:8419580-8419677	-	SLC35B3	ENST00000644923	0.01	U2AF1
chr1:17412122-17412194	-	RCC2	ENST00000375436	-0.231	chr22:20749905-20749994	-	PI4KA	ENST00000255882	-0.02	U2AF1
chr8:27748495-27748598	-	CCDC25	ENST00000356537	-0.131	chr17:2292871-2292977	-	SMG6	ENST00000263073	-0.01	U2AF1
chr15:67203548-67203597	-	AAGAB	ENST00000261880	-0.254	chr12:109072305-109072350	+	USP30	ENST00000257548	-0.01	U2AF1
chr1:1755374-1755476	-	NADK	ENST00000341426	-0.265	chr16:87838714-87838817	-	SLC7A5	ENST00000261622	-0.0	U2AF1
chr1:176136488-176136547	-	COP1	ENST00000367669	0.299	chr14:96846095-96846164	+	VRK1	ENST00000216639	-0.02	U2AF1
chr1:178869114-178869223	-	ANGPTL1	ENST00000234816	-0.384	chr14:30639777-30639864	+	SCFD1	ENST00000458591	-0.0	U2AF1
chr15:63632709-63632811	-	HERC1	ENST00000443617	-0.216	chr20:41454626-41454736	-	CHD6	ENST00000373233	-0.01	U2AF1
chr2:27492666-27492790	-	FNDC4	ENST00000264703	-0.354	chr6:33195907-33196036	-	RXRB	ENST00000374680	-0.02	U2AF1
chr2:27774424-27774530	+	MRPL33	ENST00000296102	-0.165	chr17:62608041-62608148	+	TLK2	ENST00000346027	0.02	U2AF1
chr1:204114519-204114605	+	SOX13	ENST00000367204	-0.269	chr19:6681941-6682030	-	C3	ENST00000245907	-0.0	U2AF1
chr12:6727926-6728001	+	COPS7A	ENST00000543155	-0.162	chr16:55810927-55811007	-	CES1	ENST00000422046	-0.01	U2AF1
chr12:64418046-64418115	+	XPOT	ENST00000332707	-0.304	chr12:111486761-111486824	-	ATXN2	ENST00000673436	-0.0	U2AF1
chr1:204544535-204544684	+	MDM4	ENST00000367182	-0.476	chr8:100715462-100715601	-	PABPC1	ENST00000318607	-0.0	U2AF1
chr15:58913499-58913696	-	SLTM	ENST00000380516	-0.406	chr2:108775732-108775936	+	RANBP2	ENST00000283195	-0.0	U2AF1
chr12:6849323-6849429	-	CDCA3	ENST00000538862	-0.272	chr2:96612462-96612563	-	KANSL3	ENST00000431828	-0.01	U2AF1
chr7:73709045-73709122	-	STX1A	ENST00000222812	-0.201	chr17:50105371-50105442	+	PDK2	ENST00000503176	-0.02	U2AF1
chr12:57599400-57599438	+	PIP4K2C	ENST00000354947	-0.305	chr1:151345928-151345961	-	RFX5	ENST00000452671	-0.01	U2AF1
chr2:36990648-36990799	-	HEATR5B	ENST00000233099	-0.398	chr15:65166631-65166785	-	CLPX	ENST00000300107	-0.01	U2AF1
chr1:19094906-19095025	-	UBR4	ENST00000375254	-0.208	chr15:42164358-42164486	-	VPS39	ENST00000318006	-0.02	U2AF1
chr1:19097193-19097280	-	UBR4	ENST00000375254	-0.196	chr12:53669871-53669948	-	ATP5MC2	ENST00000394349	0.0	U2AF1
chr2:37216984-37217037	-	CEBPZ	ENST00000234170	-0.113	chr14:75121119-75121174	-	NEK9	ENST00000238616	-0.02	U2AF1
chr12:57631200-57631364	-	B4GALNT1	ENST00000341156	-0.606	chr19:42358787-42358954	+	MEGF8	ENST00000251268	-0.02	U2AF1
chr2:37072110-37072281	-	HEATR5B	ENST00000233099	-0.135	chr1:111459457-111459636	+	ATP5PB	ENST00000369722	-0.0	U2AF1
chr2:37020655-37020836	-	HEATR5B	ENST00000233099	-0.135	chr11:3706445-3706627	-	NUP98	ENST00000324932	-0.01	U2AF1
chr7:73686818-73686900	+	BUD23	ENST00000265758	-0.186	chr11:62801562-62801631	-	NXF1	ENST00000294172	-0.01	U2AF1
chr7:73690916-73691012	+	BUD23	ENST00000265758	-0.337	chr16:15076558-15076650	-	RRN3	ENST00000198767	-0.01	U2AF1
chr7:73693329-73693414	+	BUD23	ENST00000265758	-0.367	chr17:39726562-39726659	+	ERBB2	ENST00000269571	-0.02	U2AF1
chr7:73693624-73693669	+	BUD23	ENST00000265758	-0.308	chr16:4683224-4683269	+	MGRN1	ENST00000262370	-0.0	U2AF1
chr12:6330853-6330926	-	TNFRSF1A	ENST00000162749	-0.134	chr7:128865120-128865203	+	ATP6V1F	ENST00000492758	0.0	U2AF1
chr2:31891992-31892134	-	MEMO1	ENST00000404530	-0.135	chr2:58123101-58123233	+	VRK2	ENST00000340157	-0.01	U2AF1
chr7:73693992-73694050	+	BUD23	ENST00000265758	-0.37	chr19:36146247-36146312	+	CAPNS1	ENST00000586851	0.0	U2AF1
chr7:56061747-56061849	+	CCT6A	ENST00000275603	-0.198	chr12:7368087-7368197	-	CD163L1	ENST00000313599	-0.01	U2AF1
chr8:28107913-28107976	+	ELP3	ENST00000256398	-0.126	chr12:15900947-15901012	+	STRAP	ENST00000419869	0.01	U2AF1
chr2:73767161-73767207	-	DUSP11	ENST00000272444	-0.256	chr16:14584749-14584791	-	PARN	ENST00000437198	-0.0	U2AF1
chr2:73224866-73224960	+	SMYD5	ENST00000389501	-0.212	chr10:102483011-102483103	-	ACTR1A	ENST00000369905	-0.01	U2AF1
chr2:73223947-73224003	+	SMYD5	ENST00000389501	-0.371	chr7:44211554-44211604	+	YKT6	ENST00000678359	-0.02	U2AF1
chr15:75873428-75873568	+	UBE2Q2	ENST00000267938	-0.157	chr20:49063202-49063344	+	CSE1L	ENST00000262982	-0.0	U2AF1
chr12:50087363-50087485	+	SMARCD1	ENST00000394963	-0.219	chr1:153761570-153761676	+	INTS3	ENST00000318967	-0.02	U2AF1
chr2:74657853-74657951	+	SEMA4F	ENST00000357877	-0.445	chr5:132203748-132203847	-	P4HA2	ENST00000360568	-0.02	U2AF1
chr1:155910656-155910804	-	RIT1	ENST00000368323	-0.326	chr12:56645171-56645353	-	ATP5F1B	ENST00000262030	-0.0	U2AF1
chr12:50692949-50693013	+	DIP2B	ENST00000301180	-0.162	chr10:49991676-49991744	+	AGAP6	ENST00000412531	-0.01	U2AF1
chr2:74528417-74528489	-	AUP1	ENST00000377526	-0.684	chr11:61803032-61803111	-	FADS1	ENST00000350997	-0.0	U2AF1
chr1:156042153-156042236	-	UBQLN4	ENST00000368309	-0.167	chr1:155053910-155053988	+	ADAM15	ENST00000356955	-0.02	U2AF1
chr1:156057978-156058067	+	LAMTOR2	ENST00000368305	-0.182	chr16:30365495-30365594	-	TBC1D10B	ENST00000409939	-0.01	U2AF1
chr2:71428547-71428651	+	ZNF638	ENST00000264447	-0.328	chr1:151662166-151662270	+	SNX27	ENST00000458013	-0.02	U2AF1
chr1:15938718-15938876	+	SPEN	ENST00000375759	-0.193	chr20:3022054-3022220	+	PTPRA	ENST00000399903	-0.02	U2AF1
chr2:68046344-68046410	-	C1D	ENST00000410067	-0.2	chr5:102949537-102949617	+	PAM	ENST00000438793	0.01	U2AF1
chr2:65088939-65089070	-	RAB1A	ENST00000409784	-0.152	chr17:64536602-64536748	+	CEP95	ENST00000556440	-0.0	U2AF1
chr2:61838538-61838705	-	FAM161A	ENST00000404929	-0.391	chr1:150068594-150068764	+	VPS45	ENST00000698587	-0.02	U2AF1
chr2:61280244-61280348	-	USP34	ENST00000398571	-0.251	chr11:14832722-14832833	+	PDE3B	ENST00000282096	-0.02	U2AF1
chr2:61206760-61206886	-	USP34	ENST00000398571	-0.442	chr3:25620682-25620816	-	TOP2B	ENST00000264331	-0.0	U2AF1
chr2:61204256-61204380	-	USP34	ENST00000398571	-0.294	chr4:145123478-145123600	+	ABCE1	ENST00000296577	-0.02	U2AF1
chr2:61203140-61203263	-	USP34	ENST00000398571	-0.372	chr14:45129794-45129901	-	FKBP3	ENST00000396062	-0.0	U2AF1
chr2:61190518-61190658	-	USP34	ENST00000398571	-0.119	chr5:97006073-97006233	+	LNPEP	ENST00000231368	-0.02	U2AF1
chr15:72347686-72347758	-	HEXA	ENST00000268097	-0.163	chr12:6865164-6865248	+	USP5	ENST00000229268	-0.01	U2AF1
chr1:16971465-16971647	+	CROCC	ENST00000375541	-0.423	chr19:49836226-49836406	+	MED25	ENST00000312865	-0.01	U2AF1
chr2:60920574-60920642	+	REL	ENST00000394479	-0.441	chr14:50158565-50158646	-	SOS2	ENST00000216373	-0.01	U2AF1
chr1:160283530-160283639	-	PEX19	ENST00000368072	-0.144	chr20:44938061-44938191	+	PABPC1L	ENST00000217073	0.01	U2AF1
chr2:71348753-71350271	+	ZNF638	ENST00000264447	-0.261	chr5:139307241-139308327	+	MATR3	ENST00000504045	-0.02	U2AF1
chr2:71075555-71075642	+	NAGK	ENST00000244204	-0.27	chr6:41737730-41737828	-	PGC	ENST00000373025	-0.0	U2AF1
chr2:71070502-71070586	+	NAGK	ENST00000244204	-0.251	chr11:62888135-62888218	+	SLC3A2	ENST00000338663	-0.01	U2AF1
chr2:70991830-70991983	-	TEX261	ENST00000272438	-0.212	chr19:11010381-11010531	+	SMARCA4	ENST00000344626	0.02	U2AF1
chr1:160225062-160225119	-	DCAF8	ENST00000368074	-0.125	chr15:74450802-74450859	-	UBL7	ENST00000395081	-0.01	U2AF1
chr15:74897011-74897219	+	MPI	ENST00000352410	-0.253	chr3:38140388-38140592	+	MYD88	ENST00000421516	0.0	U2AF1
chr15:74452296-74452378	-	UBL7	ENST00000395081	-0.202	chr20:37203885-37203960	+	RPN2	ENST00000237530	-0.0	U2AF1
chr7:65970282-65970366	-	GUSB	ENST00000304895	-0.237	chr17:27621193-27621273	+	KSR1	ENST00000644974	0.01	U2AF1
chr7:65974919-65975071	-	GUSB	ENST00000304895	-0.35	chr16:4812086-4812248	-	GLYR1	ENST00000321919	-0.01	U2AF1
chr1:161158121-161158211	+	UFC1	ENST00000368003	-0.145	chr1:151232248-151232365	+	PIP5K1A	ENST00000368888	-0.0	U2AF1
chr12:69812778-69812877	+	RAB3IP	ENST00000247833	-0.246	chr10:70161858-70161931	-	SAR1A	ENST00000373241	-0.01	U2AF1
chr13:113637818-113637896	+	TFDP1	ENST00000375370	-0.262	chr20:43572051-43572137	+	SGK2	ENST00000373100	-0.02	U2AF1
chr1:23439161-23439230	-	ASAP3	ENST00000336689	-0.202	chr6:30579931-30580005	+	ABCF1	ENST00000326195	-0.0	U2AF1
chr13:113547300-113547379	+	TMCO3	ENST00000434316	-0.444	chr2:26774251-26774323	+	SLC35F6	ENST00000344420	-0.02	U2AF1
chr2:25753534-25753639	-	ASXL2	ENST00000435504	-0.444	chr4:82824555-82824674	-	SEC31A	ENST00000395310	-0.0	U2AF1
chr8:21971876-21971941	+	XPO7	ENST00000252512	-0.178	chr18:264026-264092	-	THOC1	ENST00000261600	-0.02	U2AF1
chr13:113245956-113246063	+	CUL4A	ENST00000375440	-0.13	chr1:156333547-156333643	-	CCT3	ENST00000295688	-0.0	U2AF1
chr1:235160511-235160647	-	RBM34	ENST00000408888	-0.123	chrX:71567993-71568116	+	OGT	ENST00000373719	-0.0	U2AF1
chr13:114286302-114286400	+	UPF3A	ENST00000375299	-0.268	chrX:7922004-7922098	-	PNPLA4	ENST00000381042	-0.01	U2AF1
chr13:20731841-20732121	-	EEF1AKMT1	ENST00000382758	-0.395	chr22:28780948-28781172	+	CCDC117	ENST00000249064	0.01	U2AF1
chr13:21172620-21172681	-	SKA3	ENST00000314759	0.367	chr9:91356088-91356155	-	AUH	ENST00000375731	-0.0	U2AF1
chrX:13763745-13763855	+	OFD1	ENST00000340096	-0.329	chr5:175513463-175513590	+	SFXN1	ENST00000321442	-0.02	U2AF1
chr1:229286486-229286566	+	RAB4A	ENST00000366690	-0.178	chr8:431341-431444	+	FBXO25	ENST00000350302	-0.01	U2AF1
chr2:217893439-217893561	-	TNS1	ENST00000682258	-0.325	chr17:81567954-81568075	-	NPLOC4	ENST00000572824	-0.0	U2AF1
chr13:110625190-110625278	+	NAXD	ENST00000680254	-0.343	chr16:89895990-89896083	+	TCF25	ENST00000263346	-0.02	U2AF1
chr2:215380811-215381080	-	FN1	ENST00000354785	-0.359	chr4:102633251-102633473	-	MANBA	ENST00000644159	-0.01	U2AF1
chr2:208347859-208348023	+	PIKFYVE	ENST00000264380	-0.178	chr10:50813857-50814038	-	A1CF	ENST00000373997	-0.0	U2AF1
chr2:208304846-208305013	+	PIKFYVE	ENST00000264380	0.427	chr7:27816890-27817038	+	TAX1BP1	ENST00000396319	0.01	U2AF1
chr1:231347797-231347925	+	SPRTN	ENST00000295050	-0.238	chr8:94734630-94734754	+	DPY19L4	ENST00000414645	-0.0	U2AF1
chr2:189783014-189783123	-	ORMDL1	ENST00000392349	-0.312	chr3:52690592-52690704	+	GNL3	ENST00000418458	-0.02	U2AF1
chr15:32635777-32635915	+	ARHGAP11A	ENST00000361627	-0.28	chr6:75259347-75259490	-	TMEM30A	ENST00000230461	-0.0	U2AF1
chr1:2399415-2399514	+	RER1	ENST00000605895	-0.16	chr7:102476181-102476270	-	POLR2J	ENST00000292614	-0.0	U2AF1
chr2:179123715-179123829	-	SESTD1	ENST00000428443	-0.133	chr15:76285637-76285738	-	ETFA	ENST00000557943	-0.0	U2AF1
chr2:179116668-179116790	-	SESTD1	ENST00000428443	-0.266	chr1:55100839-55100964	-	USP24	ENST00000294383	-0.01	U2AF1
chr13:32759628-32759690	+	PDS5B	ENST00000315596	-0.14	chr10:73138003-73138070	-	ECD	ENST00000372979	-0.02	U2AF1
chr7:92389971-92390116	+	ANKIB1	ENST00000265742	-0.31	chr1:62634773-62634922	-	DOCK7	ENST00000635253	-0.01	U2AF1
chr2:174246715-174246815	-	OLA1	ENST00000284719	-0.11	chr12:131994867-131994956	+	EP400	ENST00000389561	-0.01	U2AF1
chr2:172568741-172568817	+	PDK1	ENST00000282077	-0.267	chr2:43896634-43896708	-	LRPPRC	ENST00000260665	0.0	U2AF1
chr7:94518203-94518323	+	CASD1	ENST00000297273	-0.249	chr8:94842347-94842488	+	INTS8	ENST00000523731	-0.01	U2AF1
chr1:23798887-23799012	-	GALE	ENST00000617979	-0.278	chr15:40809852-40809970	+	ZFYVE19	ENST00000355341	-0.0	U2AF1
chr1:23796509-23796586	-	GALE	ENST00000617979	-0.541	chr3:48679377-48679457	-	NCKIPSD	ENST00000294129	0.01	U2AF1
chr7:90354458-90354549	+	GTPBP10	ENST00000222511	-0.343	chr16:66808989-66809075	-	NAE1	ENST00000290810	-0.01	U2AF1
chr15:40016502-40016672	+	EIF2AK4	ENST00000263791	-0.205	chr5:168506021-168506199	+	RARS1	ENST00000231572	0.01	U2AF1
chr2:200882342-200882435	-	PPIL3	ENST00000392283	-0.55	chr5:71501562-71501653	+	BDP1	ENST00000358731	-0.0	U2AF1
chr13:23668692-23669097	+	TNFRSF19	ENST00000248484	-0.277	chr11:76545797-76546297	+	EMSY	ENST00000695367	-0.02	U2AF1
chr2:200860125-200860215	-	CLK1	ENST00000321356	0.287	chr5:55344522-55344620	+	MTREX	ENST00000230640	-0.01	U2AF1
chr2:200439122-200439328	+	SPATS2L	ENST00000409140	0.151	chr7:37948840-37949048	+	EPDR1	ENST00000199448	0.02	U2AF1
chr13:25312883-25313032	+	NUP58	ENST00000381736	-0.159	chr12:108538934-108539089	-	SART3	ENST00000546815	-0.02	U2AF1
chr13:25336936-25337034	+	NUP58	ENST00000381736	-0.244	chr1:62544947-62545039	-	DOCK7	ENST00000635253	-0.0	U2AF1
chr2:197459932-197460081	+	COQ10B	ENST00000263960	-0.169	chr20:36919364-36919519	-	SAMHD1	ENST00000646673	-0.0	U2AF1
chr2:196864987-196865080	-	PGAP1	ENST00000354764	-0.323	chr1:51440347-51440432	-	EPS15	ENST00000371733	-0.01	U2AF1
chr7:90372155-90372228	+	GTPBP10	ENST00000222511	-0.201	chr3:33024251-33024325	-	GLB1	ENST00000307363	-0.01	U2AF1
chr2:191402632-191402718	+	MYO1B	ENST00000392318	-0.436	chr17:37240476-37240564	-	ACACA	ENST00000616317	-0.01	U2AF1
chr1:23786315-23786423	+	PITHD1	ENST00000246151	-0.462	chr15:43335696-43335826	+	ADAL	ENST00000562188	-0.0	U2AF1
chr2:191400749-191400835	+	MYO1B	ENST00000392318	-0.542	chr15:36894717-36894812	-	MEIS2	ENST00000424352	-0.01	U2AF1
chr2:190954755-190954818	+	GLS	ENST00000320717	-0.203	chr15:25354353-25354426	-	UBE3A	ENST00000648336	-0.0	U2AF1
chr15:34361400-34361532	-	LPCAT4	ENST00000314891	-0.341	chr3:186617187-186617350	+	AHSG	ENST00000411641	-0.0	U2AF1
chr2:241099396-241099894	-	MTERF4	ENST00000391980	-0.487	chr17:34983002-34983552	+	LIG3	ENST00000378526	-0.02	U2AF1
chr15:50465047-50465191	+	USP8	ENST00000307179	-0.177	chr3:52760795-52760936	-	NEK4	ENST00000233027	0.01	U2AF1
chr1:209842583-209842695	+	UTP25	ENST00000491415	-0.488	chr1:183135042-183135156	+	LAMC1	ENST00000258341	-0.01	U2AF1
chr15:50462280-50462322	+	USP8	ENST00000307179	-0.167	chr18:58248899-58248937	+	NEDD4L	ENST00000400345	-0.01	U2AF1
chr2:237708544-237708630	+	LRRFIP1	ENST00000308482	-0.175	chr5:143207198-143207308	+	ARHGAP26	ENST00000645722	0.01	U2AF1
chr1:212739534-212739601	-	NSL1	ENST00000366977	-0.167	chr7:111945717-111945798	-	DOCK4	ENST00000428084	-0.01	U2AF1
chr7:75987538-75987602	-	TMEM120A	ENST00000493111	-0.459	chr7:100688451-100688515	-	GIGYF1	ENST00000678049	-0.01	U2AF1
chr7:77311841-77311940	-	GSAP	ENST00000257626	-0.377	chr9:109256136-109256224	-	EPB41L4B	ENST00000374566	-0.02	U2AF1
chr7:77353572-77353641	-	GSAP	ENST00000257626	-0.363	chr10:119825952-119826018	+	INPP5F	ENST00000637174	-0.01	U2AF1
chr1:212887891-212888001	+	FLVCR1	ENST00000366971	-0.324	chr9:33029885-33029989	+	DNAJA1	ENST00000330899	-0.0	U2AF1
chr12:95976429-95976498	-	HAL	ENST00000261208	-0.166	chr16:27360940-27361020	+	IL4R	ENST00000565179	-0.02	U2AF1
chrX:151955368-151955567	-	GABRE	ENST00000370328	-0.368	chr1:43956810-43956976	+	IPO13	ENST00000372343	-0.01	U2AF1
chr2:227328678-227328789	+	MFF	ENST00000304593	-0.233	chr7:22146897-22147019	-	RAPGEF5	ENST00000665637	-0.01	U2AF1
chrX:149486925-149487098	-	IDS	ENST00000340855	-0.266	chr20:33640341-33640531	+	CBFA2T2	ENST00000342704	-0.01	U2AF1
chr2:219247662-219247757	+	STK16	ENST00000396738	-0.241	chr2:27312494-27312589	-	MPV17	ENST00000380044	-0.01	U2AF1
chr2:219247113-219247246	+	STK16	ENST00000396738	-0.332	chr20:34921006-34921139	+	ACSS2	ENST00000360596	-0.01	U2AF1
chr2:219235474-219235585	+	ANKZF1	ENST00000323348	-0.214	chr2:219232260-219232362	+	ANKZF1	ENST00000323348	-0.01	U2AF1
chr2:219216652-219216832	-	ABCB6	ENST00000265316	-0.316	chr17:39724726-39724911	+	ERBB2	ENST00000269571	-0.0	U2AF1
chr7:87194684-87194828	+	DMTF1	ENST00000331242	-0.207	chr16:11886777-11886931	-	GSPT1	ENST00000434724	-0.0	U2AF1
chr2:218727269-218727347	+	TTLL4	ENST00000392102	-0.324	chr10:35516523-35516623	+	CCNY	ENST00000374704	0.01	U2AF1
chr2:227330626-227330846	+	MFF	ENST00000304593	-0.151	chr16:58558473-58558674	-	CNOT1	ENST00000317147	-0.01	U2AF1
chr1:225410291-225410416	-	LBR	ENST00000272163	-0.168	chr2:170951328-170951458	+	GORASP2	ENST00000234160	-0.0	U2AF1
chr1:215578001-215578081	+	KCTD3	ENST00000259154	-0.181	chr1:219982772-219982844	-	EPRS1	ENST00000366923	-0.01	U2AF1
chr1:21706467-21706589	-	USP48	ENST00000308271	-0.329	chr11:7648800-7648911	+	PPFIBP2	ENST00000299492	-0.01	U2AF1
chr1:21706744-21706868	-	USP48	ENST00000308271	-0.222	chr11:16794910-16795018	-	PLEKHA7	ENST00000531066	-0.01	U2AF1
chr1:221738934-221739787	-	DUSP10	ENST00000366899	-0.296	chr14:94079025-94079747	-	DDX24	ENST00000621632	-0.0	U2AF1
chr2:230464067-230464150	+	SP100	ENST00000340126	-0.219	chrX:50422446-50422526	-	DGKK	ENST00000611977	-0.01	U2AF1
chr15:43190055-43190151	+	CCNDBP1	ENST00000300213	-0.203	chr12:50089884-50089985	+	SMARCD1	ENST00000394963	-0.01	U2AF1
chr2:230202579-230202728	-	SP110	ENST00000258381	-0.254	chr1:235113768-235113910	-	TOMM20	ENST00000366607	-0.0	U2AF1
chr12:8936856-8936964	+	PHC1	ENST00000544916	-0.393	chrX:70419661-70419783	+	KIF4A	ENST00000374403	-0.01	U2AF1
chr2:227352514-227352573	+	MFF	ENST00000304593	0.297	chr3:197835674-197835738	+	LRCH3	ENST00000414675	-0.02	U2AF1
chr2:227347226-227347384	+	MFF	ENST00000304593	-0.322	chr2:55355579-55355751	-	CCDC88A	ENST00000436346	-0.02	U2AF1
chr12:95059906-95059984	-	NR2C1	ENST00000333003	-0.166	chr1:23053761-23053839	+	KDM1A	ENST00000400181	0.0	U2AF1
chr11:43335278-43335354	+	API5	ENST00000531273	-0.145	chr18:50939570-50939640	+	ME2	ENST00000321341	0.02	U2AF1
chr17:42815908-42816054	-	BECN1	ENST00000590099	-0.12	chr6:4117308-4117451	-	ECI2	ENST00000380118	-0.0	U2AF1
chrX:50384720-50384824	-	DGKK	ENST00000611977	-0.267	chr3:48296727-48296829	-	NME6	ENST00000442597	-0.02	U2AF1
chr17:63707247-63707418	-	STRADA	ENST00000336174	-0.514	chr20:32157794-32157969	+	TM9SF4	ENST00000398022	-0.01	U2AF1
chr9:127808558-127808705	+	FPGS	ENST00000373247	-0.488	chr17:39716301-39716433	+	ERBB2	ENST00000269571	0.0	U2AF1
chr17:80227818-80227960	+	SLC26A11	ENST00000361193	-0.208	chr17:3020477-3020595	+	RAP1GAP2	ENST00000254695	-0.02	U2AF1
chr6:89662792-89662967	-	MDN1	ENST00000369393	-0.152	chr20:48952705-48952884	+	ARFGEF2	ENST00000371917	-0.0	U2AF1
chr6:17539269-17539458	+	CAP2	ENST00000229922	-0.205	chr1:41048690-41048890	-	SCMH1	ENST00000695335	-0.0	U2AF1
chr5:95919424-95919545	-	ELL2	ENST00000237853	-0.129	chr7:38202070-38202197	+	STARD3NL	ENST00000440144	0.01	U2AF1
chr6:17507641-17507726	+	CAP2	ENST00000229922	-0.183	chr1:23779864-23779941	+	PITHD1	ENST00000246151	-0.01	U2AF1
chr5:146049075-146049245	+	SH3RF2	ENST00000359120	-0.304	chr5:16679947-16680104	-	MYO10	ENST00000513610	0.01	U2AF1
chr17:17216380-17216503	-	FLCN	ENST00000285071	-0.316	chr9:114290810-114290917	+	COL27A1	ENST00000356083	0.0	U2AF1
chr11:125580093-125580204	+	EI24	ENST00000278903	-0.241	chr20:17955365-17955475	-	SNX5	ENST00000377759	-0.0	U2AF1
chr11:19166302-19166385	+	ZDHHC13	ENST00000446113	-0.266	chr3:9366908-9366985	+	THUMPD3	ENST00000452837	-0.01	U2AF1
chr18:31832084-31832173	-	TRAPPC8	ENST00000283351	-0.244	chr7:103327656-103327754	-	DNAJC2	ENST00000379263	-0.0	U2AF1
chr17:64049055-64049202	-	ERN1	ENST00000433197	-0.407	chr20:34919435-34919572	+	ACSS2	ENST00000360596	-0.0	U2AF1
chr6:89670919-89671080	-	MDN1	ENST00000369393	-0.176	chr20:46386124-46386275	-	ELMO2	ENST00000290246	-0.0	U2AF1
chr6:26658558-26658646	-	ZNF322	ENST00000415922	-0.31	chr4:48833401-48833481	+	OCIAD1	ENST00000264312	-0.01	U2AF1
chr17:60461810-60461915	-	APPBP2	ENST00000083182	-0.209	chr8:102329090-102329200	-	UBR5	ENST00000520539	-0.02	U2AF1
chr17:42564983-42565047	+	COASY	ENST00000393818	-0.214	chr12:55726890-55726963	-	CD63	ENST00000552067	-0.0	U2AF1
chr5:131315976-131316144	+	CDC42SE2	ENST00000505065	-0.141	chr2:148690214-148690373	+	EPC2	ENST00000258484	-0.01	U2AF1
chr16:89893728-89893858	+	TCF25	ENST00000263346	-0.212	chr21:45283383-45283527	-	POFUT2	ENST00000349485	-0.02	U2AF1
chr5:176388235-176388343	-	NOP16	ENST00000614830	-0.246	chr16:69754594-69754726	-	NOB1	ENST00000268802	-0.0	U2AF1
chr5:80448026-80448404	+	ZFYVE16	ENST00000505560	-0.203	chr4:67508814-67509105	-	CENPC	ENST00000273853	-0.01	U2AF1
chr5:81108996-81109078	+	RASGRF2	ENST00000265080	-0.426	chr9:83788601-83788678	-	GKAP1	ENST00000376371	-0.01	U2AF1
chr10:27142387-27142485	-	YME1L1	ENST00000376016	-0.161	chr5:142144571-142144676	+	NDFIP1	ENST00000253814	-0.01	U2AF1
chr17:42117907-42118017	-	KAT2A	ENST00000225916	-0.188	chr3:23917533-23917665	+	RPL15	ENST00000415719	0.0	U2AF1
chr5:141980123-141980351	+	RNF14	ENST00000394520	-0.471	chr5:138420706-138420962	+	KDM3B	ENST00000314358	-0.02	U2AF1
chr17:69248262-69248317	-	ABCA5	ENST00000392676	-0.258	chr7:87886844-87886894	+	DBF4	ENST00000265728	-0.01	U2AF1
chr6:16143699-16143863	+	MYLIP	ENST00000356840	-0.296	chr7:127703165-127703323	+	SND1	ENST00000354725	-0.02	U2AF1
chr11:119071596-119071843	+	VPS11	ENST00000621676	-0.289	chr3:42200818-42201054	+	TRAK1	ENST00000327628	-0.01	U2AF1
chr17:78171510-78171649	+	SYNGR2	ENST00000225777	-0.341	chr20:35556955-35557109	+	ERGIC3	ENST00000451605	-0.0	U2AF1
chr17:82907761-82907821	+	TBCD	ENST00000355528	-0.227	chr19:18926303-18926377	+	DDX49	ENST00000247003	-0.02	U2AF1
